sp_mean,sp_std,sp_rms,sp_kurtosis,sp_skew
-0.03959196910496837,-0.8477683755124769,-0.8477626195885998,-0.31328806688992983,-1.9237315876856722
0.056621941498106815,-0.7543678437513073,-0.7543640203302876,0.28722927451458874,0.2542405445964584
0.3099704335643199,-0.5974469990975914,-0.597443995837587,-0.08497189690880316,0.5602957614828254
0.24208133242720464,-0.7495512938660163,-0.7495470265962464,-0.35885224921213166,-0.44476621234691016
0.15544208294287915,-0.7464095029694534,-0.7464057218586297,-0.2868245282128176,-0.14874682374863438
0.177095744923299,-0.7350239401902275,-0.7350203410692707,-0.39315216135955294,-0.45985216410415175
0.0633123940655711,-0.6910519099207898,-0.6910487707027235,-0.3725190913898228,-0.07109590098730609
-0.0270811686831354,-0.6745031523777169,-0.674499755320249,-0.37809298361234694,-0.0543052454649957
0.008595575346554642,-0.7156213213729415,-0.7156176973836167,-0.3427572186751877,0.13470823535694534
0.07284398311203945,-0.16723551971236122,-0.1672385542881627,2.824626104705656,0.33234632648651885
0.130871232556963,0.37364802128840374,0.37363891483761125,-0.01603019119101773,-0.9591349384183395
0.08691462967515647,-0.2540128706325937,-0.25401499893106433,-0.2713461103517749,1.4277155606460175
0.12703574594199427,-0.13898943387221452,-0.1389928959120371,0.8055797047626923,0.5978885657953672
0.29621314854030284,-0.5669060212223159,-0.5669035719761985,-0.1531463260191819,-0.3296810755001289
0.1823997164404117,-0.6260920988277872,-0.6260896129042172,-0.19977201872374659,0.37265515315483716
-4.513682975350951,2.565073880836278,2.5651379044998097,-0.9795948792095501,1.5382497624732148
-0.10227876998519353,2.511559547069047,2.5115254508256886,-0.9450576898611098,0.7061875348286965
-1.6073380821129024,1.1214241369879945,1.1214277468795686,0.7192665950962495,4.8200087944713115
-0.24502986037382526,2.461617499459841,2.4615843820727017,-1.0560913340361298,1.7932710355639685
-0.03067261414754589,-0.6759283090645295,-0.6759248954818172,0.1930287781006962,0.04923252094792207
-0.6603486940818195,2.4087259971422745,2.40869549184667,-0.9305510240871394,1.559408119233677
1.2622335205293889,1.6758412697069518,1.6758248591173084,-0.6222380683155583,1.7142057654812344
0.03165197421708214,-0.7118513022201862,-0.7118478718552494,-0.019590633374027885,0.21325918839048816
-0.1542293235372406,-0.7399767094699173,-0.7399709541859218,-0.29212053100718155,-0.39694273593864693
0.18878585545371415,0.0726968042545894,0.07269108751015561,0.6773534101630155,-0.5245213619449822
0.3152659046573378,-0.20777013401654107,-0.20777199899985216,-0.1441489372945695,0.9068492411822818
0.20931488445722904,-0.3507737139842753,-0.350774420484138,-0.14090097862787368,1.0135341695928144
0.05889278826998514,-0.37008248833249285,-0.37008317081903513,-0.24040886973302558,1.1309869821407679
-0.04923986903093375,-0.3687553736309371,-0.36875547186767227,-0.2797856267439995,0.6191987545532397
0.05148758763879475,-0.5470318814198698,-0.5470304121698808,0.2902686995145442,0.3000352292717945
0.35994897014804905,-0.04635265017560476,-0.04635618697782837,3.0345835390552973,-1.2240105269182322
0.007609151611793344,-0.2805678571531361,-0.2805692777774297,2.444296132361176,1.0100837588833147
0.15153444857129694,-0.6695112562506998,-0.6695083668048657,-0.29608282308625344,-0.2369049228390939
0.06310559112343984,-0.6373472887530195,-0.6373448222307121,-0.363240359803149,0.19289962504175667
0.25401442155516624,-0.6195748553001755,-0.6195721451274632,-0.3804733556769076,0.2169640279815355
0.0543607798358653,-0.6065011914271943,-0.606499132547198,0.11406975399772877,0.4531475822783872
0.043993332037740945,-0.7150853885024624,-0.7150819206370411,-0.0497279044172803,-0.9299421385071484
0.17380125656365406,-0.7606181452375109,-0.7606141494021191,-0.3691729479471579,-0.9250869334644729
0.13205006591518348,-0.7650392791037716,-0.7650353819131722,-0.4536500337867831,-1.072615283772968
-0.029949084754905705,-0.7659086646590719,-0.765904107779542,-0.4264619896982276,-0.5590198049013715
0.05971791971441417,-0.7961278329599059,-0.7961235253156179,-0.3733359648249504,-1.1534719916402394
0.1063884773827779,-0.7912680586519607,-0.7912638573284919,-0.32669002144395193,-0.37588383893356286
0.08101298430212779,-0.5078535645488411,-0.5078526994961825,0.5558405513309372,0.3729857120091321
0.21693360124862177,-0.29063030286527125,-0.2906317067513077,-0.5017338645888568,1.037650855506672
0.22302671989571218,0.38633451426343884,0.3863252607078409,-0.2820295563437412,1.4478855065008522
0.18909506245124857,0.08187167517460789,0.08186575210428527,-0.11931904813461183,-0.4159312655298403
0.08809932743036383,-0.28047021493132573,-0.2804719365069271,-0.2178143990667005,0.5295306503071258
-0.48997485679216113,1.476833229463668,1.4768135298260652,-0.24424152247432093,0.02198090565168058
0.4323832008241011,2.6992904603679713,2.6992549868294993,-1.4940521402826414,-0.6781337727589424
0.9135025472719981,1.1310028689298508,1.1309893780028422,0.35649425797250117,-1.1667323845974302
-0.4141222831576914,2.603045411803151,2.6030114540221487,-1.064951932115219,-0.43938177658479377
1.1287446843896838,1.171611239589912,1.1716002759841821,-0.46907514468666295,-0.26414394205206604
0.08373960117874293,0.421301423166333,0.42129156427646164,-0.40611462452404073,-0.253547448359523
0.1563239815872979,0.3700321609147093,0.37002289651181447,-0.05830696923340643,-0.7052373530199756
0.16072268236481538,-0.3386124102370944,-0.3386133576916926,-0.09415381149020109,0.9782362989251174
0.21918821660725,0.0729929290275926,0.07298720884947726,0.1944572233760234,-0.04986882086547091
0.16084777457322647,0.03810747192692513,0.03810205631950964,-0.2250281354008462,-0.10655908863571195
-0.06551940249786802,-0.4450217442520487,-0.44502095815064274,1.971484434959026,-0.4418875941063047
0.05387606432149516,-0.7058761379260439,-0.7058728268153055,-0.3445272984939326,-0.031080437169240898
0.21983202602641064,-0.6718627148135099,-0.6718595982221964,-0.3112579039878827,0.299069560706219
0.06777193312741489,-0.6596731278024883,-0.6596704523732713,-0.254189879116268,0.19227126828626578
0.011100277415981017,-0.6518044339735146,-0.6518015999355968,-0.2938642511719405,0.4142006465851375
0.06690085135407851,-0.6343036397825751,-0.6343012085525578,-0.31737770602767745,0.2389882912108604
0.24965139161860617,-0.6131732933198981,-0.6131707073456307,-0.3503928160634084,0.4127554596983478
0.06443336713765745,-0.62406314942545,-0.6240608869077408,-0.3593656874135317,0.63146026627672
0.12128766695899805,-0.6042079983867132,-0.6042059660971795,-0.3541474885303114,0.016138655593003367
-0.0358556744598612,-0.6128759692565554,-0.6128732368203216,-0.3378202540453666,0.5929376119739833
0.13407324216481745,-0.35659666834615844,-0.35659750720601285,3.0009573414095496,-0.8016426046683683
0.9499848041906991,0.7742819527044507,0.7742739972506303,-0.25915493251202937,-1.7465474752984784
0.26608616367346416,0.25650214044963465,0.25649459223016174,-0.43649782682553023,-0.19038107383104969
0.2578178239544781,0.22361600028583165,0.22360873345420343,-0.3186265417433904,-0.3322845696836594
0.17005339189686222,0.033741655327575566,0.033736190403793706,0.1387221464411516,0.33337632960437813
-0.09120123551490848,1.7297917453943266,1.7297671138105861,-0.4981114426750667,-0.75968441235777
2.220361460442794,2.8835430319188013,2.8835238108056247,-1.4567457391255278,-1.165701878523148
0.7460106468685653,0.7840391790251744,0.7840285120002591,0.9396384604757665,1.1677626116938526
-0.21913717775682295,3.0106546157156497,3.010615132030247,-1.2303766283333983,-1.0902457589435737
1.1928441352503762,2.941616667793493,2.9415823819767897,-1.2462606576164152,-1.3136059535620734
-0.561401608085263,1.6377344188134348,1.63771325322296,-0.4255744984144489,0.4667450853299834
-3.082940314443531,2.687369114629559,2.6873785523105562,-1.4819097551610654,0.15444020571270467
-0.09581685180804934,1.1597202758734344,1.15970225448944,0.22360899390680217,0.9464235472248421
-1.0938976154684432,2.6615979642867633,2.6615689241895657,-1.0862989315680922,0.22374911073955187
0.45533994769223696,0.41757862607069685,0.4175702095039402,3.4252260443238036,1.5646996784349851
0.021846254635723632,-0.7825279304800232,-0.7825235806524727,-0.35111614550941994,-0.6184482627413006
0.12450737458823483,-0.7856756178874221,-0.7856714814104725,-0.3576196351010414,-0.5671396209514761
0.12806245102072417,-0.7738476668842008,-0.7738436175870782,-0.3591504666974706,-0.5564524954985709
0.03302476013972535,-0.7735554398048011,-0.773551293956462,-0.36841402450867233,-0.9242223515806028
0.12483091689148954,-0.7803179382068474,-0.7803138138844198,-0.3577677279743371,-0.7212736288930259
-0.014006604502368285,-0.7813387841379447,-0.7813342482196016,-0.35432044034012233,-0.8821500822918193
0.21846349845798352,-0.7852587145831418,-0.7852541831815365,-0.3747023328675627,-0.7804608819843329
0.12301748188910677,-0.7781282838990127,-0.7781242849061787,-0.34954788542184745,-0.9970390853256036
0.24444807359063186,-0.7438867457698132,-0.7438824942128236,-0.2302616079041173,-0.2619911136455252
0.06296979603430777,-0.7578873111639617,-0.7578833969635013,-0.31115677832692074,-0.48220101006201377
-0.11229995577615161,-0.7615949672190613,-0.7615895609012009,-0.346297389530698,-0.5450749828259366
0.08126168887979364,-0.7628281874811177,-0.7628243159289831,-0.32885818550585283,-0.508958260006274
0.17699851521608767,-0.7640526129473509,-0.7640485772879742,-0.35712049644155164,-1.0463180283835127
0.19299380964572396,-0.7518671235116561,-0.7518631791779031,-0.3223112891732431,-1.0431392164301796
0.03764343788828734,-0.7715613197927412,-0.771557197066997,-0.37104991496596706,-0.7011736618749981
0.15999316440711603,-0.770975716314033,-0.7709716503484396,-0.338918962571657,-0.19503907030040735
0.20416319592081167,-0.7777359160762619,-0.7777316218139766,-0.3609810661948736,-0.6886638468461651
0.08364616979321768,-0.7674431066780746,-0.7674391816141625,-0.3387332531070001,-0.4921606274237994
0.08993786372099506,-0.7704259416342184,-0.7704220319530297,-0.3205530076605974,-0.472545604508716
0.13690501718538944,-0.7578403889294274,-0.7578365752127513,-0.009365056269678027,0.021678044048045342
0.14020681110587643,-0.7698639741692852,-0.7698599710646244,-0.35952584492562667,-0.43498967626883
0.29706770171123253,-0.26959085261624477,-0.26959210070405426,4.927793753178568,-2.6049152383543976
0.18510987799413825,-0.08700709357287635,-0.08701105842838915,1.9325508132934848,-1.4951057950230473
0.1108925439295534,-0.3788096241924187,-0.37881030542413935,5.155769989312712,0.7550837270171901
0.10232127177176674,-0.12575266651305664,-0.12575618209862682,1.0657513525862246,0.6565141501173148
0.13988891641436768,-0.5338068571119532,-0.5338056411509521,0.21462262419357045,1.2172996189162621
0.04482505456771096,-0.6283979843576949,-0.6283956216060423,-0.299803817748029,0.534694999453051
0.05817002831228457,-0.6415880793344726,-0.6415856136084054,-0.28143336250446516,0.4369266797191635
0.05328351392521682,-0.6479476161824355,-0.6479450267452211,-0.3284785750379269,0.30886796420461254
0.21765082046054018,-0.6251180252199317,-0.6251154506514202,-0.3363551403165921,0.19273136239369404
0.1676937466334337,-0.6297007634594444,-0.6296983356317115,-0.31126735652506576,0.23563834059530347
0.07592918923919212,-0.6673621279622552,-0.6673593633760998,-0.3622172496305116,-0.022839503333187308
0.08707971621609047,-0.6884439031661811,-0.6884408441588158,-0.31377464136081057,0.11182371543645465
0.19947055471202207,-0.697177485211682,-0.6971741750254921,-0.3905062032191447,-0.05817774472201686
0.09161946785261854,-0.6859699171070153,-0.6859669367563291,-0.3605638641604948,-0.10331600938246982
0.12719444291606194,-0.6789772049302094,-0.6789743056627324,-0.32351394094019686,-0.06603351189072224
0.023013206534307693,-0.6688685365695713,-0.668865504666767,-0.32700023686748647,0.014322471967141644
0.11697783846143439,-0.6669496220558865,-0.6669468622528969,-0.3547630404650746,-0.0637053350923933
0.10065506193667662,-0.6699998671231983,-0.6699970719514343,-0.3400137730094901,-0.23972865607318636
0.13206534062361444,-0.6680589156495244,-0.6680560430441427,-0.3155985524693294,-0.41424353357048
0.059638643489127306,-0.6490085883694764,-0.6490059366600267,-0.2896917345149072,-0.039737281800162935
0.18099492365271405,-0.6262936795456905,-0.6262912912244167,-0.2722822456640408,0.15326812822234123
0.12925282590303894,-0.6520287012670074,-0.6520260645080289,-0.33463821910445735,0.03950055480486327
0.08819931733275538,-0.6582150905722001,-0.6582124320494901,-0.3247987052140182,-0.17100343162905196
0.1335910324028565,-0.6813414559233079,-0.6813384792715724,-0.3911396143335364,-0.2065371426365616
0.20847186059714057,-0.6725949315362262,-0.6725917564847244,-0.4083797142968814,-0.10883861213023178
0.27776869384484454,-0.6636694630363998,-0.6636659917203553,-0.3635840714645521,-0.03511526360338495
0.015062167128517255,-0.6702962417483556,-0.6702932432606074,-0.3623456335047058,0.008140258080951927
0.14239239715849308,-0.6669517707844115,-0.6669489110168038,-0.34863397801599216,-0.11301104241483306
0.13653417397099873,-0.6618945633043206,-0.661891912086549,-0.37847944484194834,0.06841092213938663
0.06454147478221621,-0.6631950937366834,-0.6631923274990542,-0.3761504119319248,0.13205405266742337
0.007962652006910114,-0.6613675251705263,-0.6613645302750064,-0.34986811916504107,0.017476684960348963
0.10798016595547563,-0.6506795496054627,-0.6506770284301236,-0.3283701825626108,-0.08049421143761275
0.09402144425097916,-0.6622176721099634,-0.6622149671757683,-0.34530156656428856,0.06855108347651606
0.10596301064874343,-0.6516620182456949,-0.6516594357083997,-0.3857929301062343,-0.003397344895797896
0.10000712901796854,-0.6468738015946754,-0.6468712246087576,-0.3867202845793387,-0.20383686189614172
-0.05261134566646836,-0.6354050380481444,-0.6354019944087705,-0.3542166737741931,-0.22893747255962993
-0.0018181932491516902,-0.6433482877598925,-0.6433454518345664,-0.39922845069510815,-0.0172034232260596
0.14065863022326458,-0.6445696150594152,-0.6445670647914338,-0.38653637236972427,-0.05449736280966926
0.04381262881729171,-0.6540912307988515,-0.6540884701843406,-0.34153821560102615,-0.052113661008407336
0.01627557824155074,-0.6552782284124051,-0.6552754540341965,-0.367906638189735,-0.04982986802353462
0.08054829648715163,-0.6876833032387626,-0.6876802530508485,-0.39419981783615554,-0.31861076558624357
0.22270819825721558,-0.6941729630885649,-0.69416953783142,-0.3706032090450939,-0.13301818465136733
0.15166861115561003,-0.6947341310266051,-0.6947309990816086,-0.37547636462068457,-0.3776041592483486
0.1447221321653005,-0.6819949692174921,-0.6819920349578681,-0.35502505167953696,-0.26854251628081977
0.17979930317823156,-0.6969249846247793,-0.696921727336283,-0.3379381834775729,-0.14839604987038543
0.06523608726281344,-0.7014328671589328,-0.7014296575394933,-0.3545693788380903,-0.26039492525098656
0.05048465972813282,-0.6953113894433673,-0.6953082508048357,-0.37711380649490317,-0.4158385437397256
0.04542161905314519,-0.6933728865208034,-0.6933697203901135,-0.3597961901805651,-0.16526086498572276
0.07122214453401961,-0.6914166940657314,-0.6914136505575542,-0.3221379820078338,-0.006024659104189816
0.056292696623467586,-0.6874091654553175,-0.6874061684159887,-0.36839493140425195,0.009031868086154544
-0.05216759747377756,-0.6891518842299525,-0.6891481174353529,-0.346171931313194,0.027720714142721477
0.2002292826998366,-0.7067905468395076,-0.7067870752162891,-0.3771782826502482,0.003607548767481415
0.1896668706728319,-0.7077165488929201,-0.7077131165022001,-0.34784865835480117,-0.09082641814002984
0.1307520047455388,-0.7021559892632409,-0.7021528212287715,-0.31340777971303535,-0.5624787436242754
0.16484463897129856,-0.6956035165819054,-0.6956002746163436,-0.3626904236311574,-0.21661416412956513
0.0826865968951985,-0.697143105555282,-0.6971399456772918,-0.36390663192952044,-0.3183148446420755
0.1281608511646823,-0.71645497807021,-0.7164516942032721,-0.3899837258981109,-0.23163764119552183
0.052823180134938655,-0.7133561117737163,-0.7133527139297806,-0.402544407762504,-0.3018328167610955
0.1263911284125928,-0.7025524046908876,-0.7025492320598277,-0.3512606380737466,-0.1743478127049887
0.12469805501862201,-0.6939723817792779,-0.6939693086369108,-0.3751313524606125,-0.4302197447082548
0.10206937699063762,-0.6692050374506722,-0.6692022015254152,-0.34905461318484765,-0.006561671470665553
0.21598051969457732,-0.6529743416997298,-0.6529713941565756,-0.35847757833197547,-0.1454937068421896
0.17087883681478516,-0.6564566810822895,-0.6564539430093166,-0.368057080549835,-0.36681788027247664
0.007782107558750005,-0.6518541545521744,-0.6518513199377273,-0.35811542006953595,-0.09297239838340485
0.040870761498546834,-0.6364661601464778,-0.6364637038411983,-0.3166676569909202,0.11733503215772983
0.001593994229749059,-0.6295881800788207,-0.6295855536771301,-0.25044923652589174,-0.015045934829474762
0.18935875472589966,-0.6275195541544173,-0.6275171016488007,-0.20570046112424106,0.02781688515003299
0.0428022304668721,-0.6564221015441662,-0.6564193638721566,-0.3230531570264634,0.26455880290236305
-0.062248155958700806,0.09463222432810921,0.09462665299278487,0.5504965118808245,-0.06475884891025568
0.06698710948900266,-0.031444671728306534,-0.031449180911943306,-0.28770377654216034,0.6220154874452363
0.22172253988630958,0.1250597193550063,0.1250534953819699,-0.3579306616711639,0.5395756347763294
0.12468761574061185,0.294213325471967,0.29420504015757215,-0.3598003459085868,-0.1732117347996812
0.15221355022057168,0.24656851850813774,0.24656058577434933,-0.20684414981196608,-0.2842410769156812
0.05176304534717865,0.19542598126905814,0.19541904131163168,-0.22058796604803838,-0.21215250357854956
0.22701532406366526,0.19140436099715477,0.19139746767197485,-0.31729721493794166,-0.294426991598719
-0.06746811657944317,-0.04821334913739146,-0.04821726412290018,-0.08326781663432858,0.027475405167669047
-0.007792338527588937,-0.0017577384860715914,-0.0017624919615082458,-0.2507671116394813,0.08540159148346148
0.10542459727753059,0.08407936880796636,0.08407342013857999,-0.3130049602237978,-0.11555398827949347
0.36492590331823294,0.5160163771396316,0.5160060196313578,-0.169573434174174,-0.9663129763189591
0.6441802235327714,0.35296476027021884,0.3529586919615359,0.06836797534953541,-0.7028152739058529
0.07351846000950778,-0.004218982085379844,-0.004223707021742567,-0.2819121886000729,0.5240843175531817
0.172759262527698,0.08087276626263785,0.08086695471475419,-0.23283946014545087,0.6240435970753807
-0.04883746677076558,0.12124437702150273,0.12123819728884018,-0.29940654201109174,-0.05678274983996674
0.21715282914014836,0.1423744736320256,0.142368148827402,-0.34644495692635807,-0.18592263805909562
-0.26445749822091286,0.20377484096772272,0.20376920335786947,-0.18539092922176156,-0.4142736722706421
-2.198850351885406,1.620565378312669,1.620574193835303,-0.49161130917439855,2.5895309091887375
0.6529410341817887,0.6173592091743637,0.6173496753507103,-0.0692525028584707,-1.3698141375835888
0.16478458640624918,-0.16861950076418322,-0.16862261923189054,-0.1482431752380321,0.6260056835766348
0.40694621910340184,0.39519746975431697,0.395189112826341,-0.030939240636445018,-1.2868526261170468
0.32487019512788934,0.09227581869264853,0.09227057449986961,0.08933083675111192,0.04223629981046446
0.15234095887597032,-0.46467621404063686,-0.46467569973654616,0.14598419161624207,0.6644911543376589
0.12322818900111684,-0.40420499689549355,-0.4042053836580201,-0.15932190914523497,0.6984501814728182
-2.145338977167376,2.6480787640526455,2.6480658710682605,-1.058501772145983,0.5852786149391913
-1.5292501249222106,2.6768077641361776,2.676783744539997,-1.0926550437063842,0.48976533885371676
-0.8728562349975901,1.3836753541145308,1.383660532387322,0.05525179970065291,0.3349602776018457
-0.05935534113512778,1.7136876747150667,1.7136628301054593,-0.4788551101197917,0.6044384249370155
0.33271691706863843,0.5076669177957972,0.5076566571027423,0.1073656683891174,-0.9848799213521738
-0.035584475105693396,-0.15070300255930283,-0.15070582907724042,-0.14332121372626572,0.3507414760046326
0.24578638557111263,-0.17227163967064854,-0.17227431603157795,-0.20443143066763128,0.43558316568024963
0.3389101925325782,0.30824552214882067,0.3082374738844752,0.03273677870759102,-0.8700345190294557
0.11501867390636715,0.3190867070547598,0.3190780333841575,-0.29445711500926774,-0.41467548413644784
0.18754773285875745,0.2547319879084827,0.2547241603955066,-0.3689834858248617,-0.015169619129484843
0.5072121410129729,0.3634300675955757,0.3634226786611629,-0.2579965523991876,-0.22038535855731112
-0.0846415136076615,-0.22820943939149246,-0.22821116731283475,0.5120610089792074,0.2133284944342569
0.09597155166116852,-0.6125290245554145,-0.612526945750207,-0.2495790807222468,0.25456690686883415
0.005923266734989916,-0.6066539510341924,-0.6066516905034837,-0.21501226410832938,0.4058353866466251
0.14594975136266877,-0.6190115386336104,-0.6190092347515843,-0.2582760048501564,0.17517747109231066
-0.04587116073274802,-0.614854048760324,-0.6148512933874912,-0.33812025836303,0.32165776625002795
0.1310753933653598,-0.5859610956932912,-0.5859592749836698,-0.2087887561272159,0.6256792278326929
0.2261209149770801,-0.6235784362465551,-0.6235757296206206,-0.17051327300975674,0.23542025259054836
0.04839877453091983,-0.6615635092001785,-0.6615606619417019,-0.2861566605087086,0.1012708383197887
0.07312757077584356,-0.6585696807492556,-0.6585669681450836,-0.3311680575128954,-0.015832399778868286
0.07173857379537196,-0.6336722633892413,-0.6336698394802781,-0.3006174486633745,-0.03937551509594167
0.15194132088206672,-0.6228106405770993,-0.6228083925827159,-0.326116240020344,0.2088289148689739
0.05962431734334677,-0.6346580300779073,-0.6346555947385971,-0.28479790052120785,0.41203215007452687
0.10781329201768579,-0.6384225524832732,-0.6384201234627173,-0.3369022619878216,0.3030223544725064
0.11110217296754259,-0.6511264851386623,-0.6511239088110811,-0.36229121633968125,0.22556758547075526
0.055400998879050596,-0.6283551596984874,-0.6283527974434033,-0.3349710837291721,0.27259970335022926
0.11993263808846005,-0.6608526798218507,-0.6608499907152705,-0.302780129423117,0.05894501806783672
0.20064752962024288,-0.8180731971491576,-0.8180684351604567,0.4601173860380295,-1.061127894625375
0.034905153283963465,-0.9450135572648223,-0.9450073233534221,-0.18062971447724782,-2.9051640576053654
0.035353053982677615,-0.9459959509494082,-0.9459896806618467,-0.21554271807795028,-3.068785024506088
0.06599483967713399,-0.9092351035802948,-0.9092294844133445,-0.02290053388463211,-2.0260798964320927
0.007903922544270137,-0.886737666071411,-0.8867319579820127,-0.10203713493155508,-1.8265766231790213
0.1412152085183446,-0.9222450801392038,-0.9222393101165304,-0.2512932147684182,-2.564343423918
0.03004228375472276,-0.8641638237738126,-0.8641585773162749,0.45029922507641745,-0.6403919708654431
0.2184274123664238,-0.46400211292895727,-0.4640015065016275,2.290788432772153,-1.4092229063041595
0.15554727976213722,-0.42170724022892664,-0.4217072241667494,2.0324363622642827,-1.317532762761928
0.006962834404681359,-0.5603854296758398,-0.5603836556767264,-0.20733957729267855,0.8660846035672471
0.13785401747738643,-0.4218144767734533,-0.4218144594678267,0.15814350970066343,1.1297602322699236
0.10168095127188258,-0.6311211229848989,-0.6311188285971007,-0.2985545582979974,0.14276853005906562
0.1935364770456258,-0.47312891229453274,-0.4731282999781281,0.2019125424875947,0.2099285783795412
-0.048961292871947996,-0.5828269003022121,-0.5828244663267336,-0.042957123914008875,0.44594990861907896
0.06332053216315998,-0.6592428324227497,-0.6592401120131232,-0.30823753390522407,-0.020929936000107535
0.08876869104590537,-0.6621290745361303,-0.6621263706292585,-0.34405180823206744,0.00687190594410012
0.20728106028651264,-0.6463554583158427,-0.6463526874609107,-0.35821718913010925,0.3126712748838271
0.15894957043501567,-0.6507107311542906,-0.6507080597078353,-0.33808294340124484,0.35307299735192205
0.05914208519042197,-0.6576760095645797,-0.6576732573530202,-0.35510241566144285,0.5189878459091457
0.029630754123471912,-0.6068176541655388,-0.6068153917366288,-0.005041155410762971,-0.3528618664337371
0.09291681963581756,-0.6045027739580845,-0.604500788220365,0.09262349454380335,-0.6138674640270586
0.08450920913944708,-0.6655442536596761,-0.6655415101524781,-0.37799560034859825,-0.21253663924947777
0.24818415653935355,-0.2008965013763647,-0.2008988458209227,3.3639218555847896,-0.7438322260053086
0.08351554091010878,-0.6304973420970489,-0.6304949550025292,-0.2876075211700036,-0.07622218898829738
0.10568890428591651,-0.5480114517751149,-0.5480101210761819,0.3468375042689436,-0.4243591339379554
-0.0405165286421505,-0.6500541196933958,-0.6500509061922397,-0.32698050333311074,0.025754217802332693
0.13688833998840452,-0.6056455477403677,-0.6056434987818918,-0.2701318384085887,-0.05497638987577658
0.06439521700633906,-0.6247676825294953,-0.6247653618726001,-0.29479409281316005,0.1799864459689504
0.033270580354138705,-0.6449807717641521,-0.6449781667587978,-0.3479303052828686,0.041743624674536677
0.07587028879101,-0.6243587744941451,-0.6243565085485485,-0.35401273248461074,0.21258282633901476
0.1949969866935543,-0.6269772250687939,-0.626974728881842,-0.3421205502327263,0.482625583359938
0.1483582455670523,-0.6378314522571754,-0.6378289301509531,-0.3039765992982974,0.2318770805675697
0.10586906274439295,-0.6545957822387796,-0.6545932156532045,-0.31776907567380686,-0.10466876597623691
0.14744705954191595,-0.610068880305584,-0.6100667800568518,-0.27333083257723717,0.5511644960633909
0.24202125950673356,-0.604549896074342,-0.6045474100917094,-0.2743753433337164,0.46241260632068903
0.06757297109371595,-0.6058768108941744,-0.6058746593144099,-0.2840097610859925,0.8178108691675798
0.036463572510187545,-0.6122214565537548,-0.6122190814958093,-0.3011127923036268,0.7066982821088369
0.05579850362476182,-0.6217764025705439,-0.6217740666288484,-0.25539628249596896,0.2649894942916055
0.15687444104262002,-0.6346176539698097,-0.6346152190986761,-0.31060369701645546,0.5967052065466839
0.11148055735678135,-0.6426667410540217,-0.6426642628204535,-0.32998670826152127,0.3256573622173381
-2.6039077406892326,0.9598357542736745,0.9598776158970156,1.0491928812246818,5.549547927297225
-6.581484285666007,2.222510187305628,2.2227065057063853,-1.357018297152304,2.4980938722802533
0.2823384208753431,0.7539517827503968,0.753938066650614,1.5232305210780297,4.758528110587359
0.16886851094285973,-0.5559007833920148,-0.5558992113036683,-0.15627406820825554,0.6503529396168922
0.07947372766987615,-0.552589792616716,-0.5525884088301456,-0.3405223893688654,0.3318598498618217
-0.0038888933017891133,-0.4310741974849938,-0.4310738729299094,-0.15370989351938597,0.9068840178467161
0.4008744085117293,0.4275607193300832,0.42755158737886784,0.3787214430443293,-1.2802153832328456
0.13869627393807743,0.046200283138099256,0.04619477369139961,-0.25983390424811587,0.39294954723783376
0.6048982330627697,0.7740772738198368,0.7740653231512366,-0.43174289139280436,-1.5325677768943045
0.6054280602626738,0.5280382633848417,0.5280297652721907,-0.535046691700861,-0.9816977372256791
-0.09166169143771674,0.6322284105673504,0.6322163057766744,0.1566023457147357,1.217862579089403
-3.0547652842413995,2.799086207864705,2.79909235134863,-1.3815148862514968,0.0563669285811487
1.2098280477292314,1.4377789392019193,1.4377648892785004,-0.35792126389549417,-1.072485531898016
0.6690378410993585,2.591963569302412,2.591930139778482,-1.1517641060165573,-0.9823709325676622
0.07072031418109835,2.661723490008968,2.661687652556462,-1.160509403534069,-0.1326168433494341
-0.5768763533161982,1.380494036607194,1.3804762535775121,-0.21178707626701096,0.5901114434091675
-2.982764803174908,2.7170915268776716,2.7170978216040957,-1.509590502007782,-0.2222529142028779
0.48402874873764906,1.185701901670818,1.1856843785374198,0.19945811331043037,0.24285128831519456
-2.778459422431147,3.070346094258373,3.070339897926073,-1.2652176026995117,0.04004342072583906
-1.9647497145108912,2.8181345363275203,2.8181152741335915,-1.1323185690266726,0.3711098194956081
0.21446209480087614,-0.6291541868872018,-0.6291515655178307,1.031853469996946,0.08947683537326398
0.10638144585680026,-0.7643809186777983,-0.7643770291211435,-0.34426720495232344,-0.7326988972207207
0.12537577758807772,-0.7744116831367974,-0.7744076272996876,-0.34575844883763684,-0.4815990163706448
0.01805495964122882,-0.7726234412996908,-0.7726192063185331,-0.33571184944387283,-1.0289639368228254
0.09537604260434855,-0.7691127187124289,-0.7691087742887178,-0.2952698393726636,-0.710265267977148
0.034363080262374786,-0.7615038211532567,-0.7614998150481092,-0.32216606106482587,-0.5709847226598785
0.10175554473241126,-0.7616669746098641,-0.7616631664922945,-0.3009690656656859,-0.6105706659363128
0.1394864001638381,-0.7721091456257542,-0.7721051664573111,-0.3191752406834412,-0.7699884799799176
0.21186922932905605,-0.7292551038049159,-0.7292513217265969,-0.2649941528905023,-0.8137906853307567
0.22417945556779278,-0.377929844787509,-0.37793013646180196,-0.19787647513757253,-0.051702949415466354
0.12138787975325702,-0.38166723324894286,-0.38166778140587565,-0.2816745311177968,1.0775949597590684
